,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
73,https://twitter.com/Asmongold/status/1598527403764088832,2022-12-02 04:00:06+00:00,"@nanjasoria This looks like a crazy person to me

If you saw this person in public, you'd probably intentionally avoid them

Stop trying to act like this is normal behavior just because you agree with what he's saying https://t.co/ccmobpJuN1",1598527403764088832,https://twitter.com/Asmongold,4,4,70,0,1598525488305168385,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
74,https://twitter.com/Asmongold/status/1598525488305168385,2022-12-02 03:52:30+00:00,IT JUST KEEPS GETTING BETTER https://t.co/dlEjhKDVwK,1598525488305168385,https://twitter.com/Asmongold,103,129,5274,5,1598525488305168385,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
75,https://twitter.com/Asmongold/status/1598433815713628160,2022-12-01 21:48:13+00:00,"I cannot fucking believe I had to end my stream early on the day Kanye West was on Alex Jones 

So excited to watch it tomorrow",1598433815713628160,https://twitter.com/Asmongold,140,95,7197,3,1598433815713628160,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
76,https://twitter.com/Asmongold/status/1598419556787433472,2022-12-01 20:51:34+00:00,@elonmusk @ashleevance How long until Sword Art Online,1598419556787433472,https://twitter.com/Asmongold,90,138,3630,10,1598153666799996928,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
77,https://twitter.com/Asmongold/status/1597625178292649985,2022-11-29 16:14:59+00:00,"For ppl who missed yesterday's stream

I'm going to try and stream daily again on main channel, but less stress more gaming and more chill

Not sure how long it'll last since this has been a cycle for last 5 years, but going to try my best!",1597625178292649985,https://twitter.com/Asmongold,291,131,7915,5,1597625178292649985,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
78,https://twitter.com/Asmongold/status/1597260387510288384,2022-11-28 16:05:26+00:00,"If not now, when?

Live in 30 to 45

https://t.co/5AFxExurwE",1597260387510288384,https://twitter.com/Asmongold,311,178,4336,42,1597260387510288384,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
79,https://twitter.com/Asmongold/status/1596901274934558720,2022-11-27 16:18:27+00:00,"@coraIized The new talent system has been really good IMO, I've enjoyed using it and I'd argue that it's more transformative than any other expansion system Blizzard has ever made",1596901274934558720,https://twitter.com/Asmongold,14,3,374,0,1596897452875190272,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
80,https://twitter.com/Asmongold/status/1596897452875190272,2022-11-27 16:03:16+00:00,"I haven't talked about it a lot, but I am excited for Dragonflight

Not because it'll be good stream content or because it'll ""fix"" WoW, but because I think I'll be able to have fun playing it",1596897452875190272,https://twitter.com/Asmongold,309,182,7207,8,1596897452875190272,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
81,https://twitter.com/Asmongold/status/1595864058317635584,2022-11-24 19:36:55+00:00,"My day has come.

Happy Thanksgiving from the Great Turkey https://t.co/FIJYdmJAtq",1595864058317635584,https://twitter.com/Asmongold,195,552,12875,8,1595864058317635584,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
82,https://twitter.com/Asmongold/status/1595438508151382016,2022-11-23 15:25:56+00:00,"I still can't believe how much content has come out of the 2 dollar steak video

It's probably the best investment I've ever made",1595438508151382016,https://twitter.com/Asmongold,280,212,11833,6,1595438508151382016,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
83,https://twitter.com/Asmongold/status/1595068845663948802,2022-11-22 14:57:02+00:00,"Everyone can talk as much as they want about going to Hive but the moment they get 15 likes per post on Hive, they'll come right back to Twitter",1595068845663948802,https://twitter.com/Asmongold,546,354,11225,51,1595068845663948802,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
84,https://twitter.com/Asmongold/status/1595064499131785218,2022-11-22 14:39:46+00:00,@Wowhead Wtf,1595064499131785218,https://twitter.com/Asmongold,53,4,695,0,1594964199020498944,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
85,https://twitter.com/Asmongold/status/1594870269369360387,2022-11-22 01:47:58+00:00,@chrissyxchi Can't wait to see the NSFW version on Deviant Art,1594870269369360387,https://twitter.com/Asmongold,40,15,1385,1,1594801965162176515,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
86,https://twitter.com/Asmongold/status/1594858747175870464,2022-11-22 01:02:11+00:00,@DonJohnTV I'll have to reinstall it for the 10th time,1594858747175870464,https://twitter.com/Asmongold,4,1,54,0,1594838678328803330,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
87,https://twitter.com/Asmongold/status/1594172890622005248,2022-11-20 03:36:50+00:00,"Andrew Tate - Unbanned
Donald Trump - Unbanned

All he has to do now is unban Alex Jones and the unholy trinity will be complete",1594172890622005248,https://twitter.com/Asmongold,1116,1690,41056,128,1594172890622005248,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
88,https://twitter.com/Asmongold/status/1593637213438300160,2022-11-18 16:08:14+00:00,@nmplol @Sodapoppintv @OTKnetwork I live a thug life,1593637213438300160,https://twitter.com/Asmongold,31,9,584,0,1593635072934027264,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
89,https://twitter.com/Asmongold/status/1593557679296880640,2022-11-18 10:52:12+00:00,"Also--please screenshot this tweet so, in the instance of it actually getting shut down, I will look like the fucking moron",1593557679296880640,https://twitter.com/Asmongold,148,246,11787,12,1593557181726588930,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
90,https://twitter.com/Asmongold/status/1593557181726588930,2022-11-18 10:50:13+00:00,Anyone who actually thinks Twitter is getting shut down is a fucking moron,1593557181726588930,https://twitter.com/Asmongold,517,1516,23133,168,1593557181726588930,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
91,https://twitter.com/Asmongold/status/1593543731235397632,2022-11-18 09:56:46+00:00,"@zackmcilreavey I still can't believe it lol

Congrats man!",1593543731235397632,https://twitter.com/Asmongold,5,2,258,0,1593465862492766208,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
92,https://twitter.com/Asmongold/status/1593213846466203649,2022-11-17 12:05:56+00:00,"@Sinnie_Moon @Wowhead 200 BOXES

0 RAYS",1593213846466203649,https://twitter.com/Asmongold,12,0,56,0,1593104744691945472,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
93,https://twitter.com/Asmongold/status/1593209123683782656,2022-11-17 11:47:10+00:00,@Wowhead What about the Necroray Eggs BLIZZARD,1593209123683782656,https://twitter.com/Asmongold,18,7,619,0,1593104744691945472,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
94,https://twitter.com/Asmongold/status/1593054867106529280,2022-11-17 01:34:12+00:00,@CatDanyRU @Warcraft I know people hate when devs bring their own politics into games but this is really getting out of hand...,1593054867106529280,https://twitter.com/Asmongold,32,12,2089,0,1593007015655534594,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
95,https://twitter.com/Asmongold/status/1592613124393566208,2022-11-15 20:18:52+00:00,@nmplol @sodapoppin @EsfandTV @RichWCampbell @ElliottVenczel Wait wtf this is at 10 am,1592613124393566208,https://twitter.com/Asmongold,18,1,702,0,1592608493915508736,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
96,https://twitter.com/Asmongold/status/1592612788576620544,2022-11-15 20:17:32+00:00,@OTKnetwork By that point I'm only halfway done,1592612788576620544,https://twitter.com/Asmongold,11,4,850,0,1592589804939538432,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
97,https://twitter.com/Asmongold/status/1591987761816702978,2022-11-14 02:53:54+00:00,"This is not me.

Please stop tagging me in this",1591987761816702978,https://twitter.com/Asmongold,916,2249,50711,66,1591987761816702978,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
98,https://twitter.com/Asmongold/status/1591814745644224512,2022-11-13 15:26:24+00:00,@fandybtw @StarforgePCs I have stayed up all night into the morning for the sole purpose of liking this post,1591814745644224512,https://twitter.com/Asmongold,53,13,2482,0,1591809171065905152,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
99,https://twitter.com/Asmongold/status/1591794821337059328,2022-11-13 14:07:14+00:00,@coffeebreak_YT How could anyone have expected such a shocking development,1591794821337059328,https://twitter.com/Asmongold,9,3,279,0,1591659440398372864,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",
,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
0,https://twitter.com/DaraTorres/status/1620612542266744832,2023-02-01 02:38:34+00:00,"Hanging single arm row w/ rotation…one word: pain!
@TRXtraining @trxvideo https://t.co/FgJBCXXDGc",1620612542266744832,https://twitter.com/DaraTorres,1,0,25,0,1620612542266744832,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
1,https://twitter.com/DaraTorres/status/1620611622149697536,2023-02-01 02:34:54+00:00,So fun chatting with @ALLIE_LONG and psyched to continue watching her journey,1620611622149697536,https://twitter.com/DaraTorres,0,0,4,0,1620611622149697536,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
2,https://twitter.com/DaraTorres/status/1612437363757821952,2023-01-09 13:13:19+00:00,"Just saw an advanced screening of @80forBrady and I laughed,cried and smiled the entire movie. It’s a must see! In theaters on Feb. 3 #paramountinvite https://t.co/x9fLO183WX",1612437363757821952,https://twitter.com/DaraTorres,0,9,28,1,1612437363757821952,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
3,https://twitter.com/DaraTorres/status/1609700441192890369,2023-01-01 23:57:46+00:00,1st day of 2023! https://t.co/prTgUgrLvJ,1609700441192890369,https://twitter.com/DaraTorres,3,1,100,0,1609700441192890369,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
4,https://twitter.com/DaraTorres/status/1608309113901187072,2022-12-29 03:49:08+00:00,10-12 is my max now…back in the old days it was double that🙄 https://t.co/e5otZkIMky,1608309113901187072,https://twitter.com/DaraTorres,10,6,93,1,1608309113901187072,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
5,https://twitter.com/DaraTorres/status/1606648772658069505,2022-12-24 13:51:32+00:00,@DuckHunterToo @TRXtraining Take one foot out and put on top of the other so u can use ur one leg to help u up and help u bring urself out of the exercise.,1606648772658069505,https://twitter.com/DaraTorres,0,0,0,0,1605313807399936001,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
6,https://twitter.com/DaraTorres/status/1606648343442395138,2022-12-24 13:49:49+00:00,https://t.co/r1bSd43QXu,1606648343442395138,https://twitter.com/DaraTorres,3,0,29,0,1606648343442395138,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
7,https://twitter.com/DaraTorres/status/1605313807399936001,2022-12-20 21:26:51+00:00,"Always up for a @TRXtraining challenge…
#ageisjustanumber https://t.co/qggCcM0Gi6",1605313807399936001,https://twitter.com/DaraTorres,2,2,28,0,1605313807399936001,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
8,https://twitter.com/DaraTorres/status/1603004533374095361,2022-12-14 12:30:37+00:00,I will be there Sat 8:15!!,1603004533374095361,https://twitter.com/DaraTorres,0,0,1,0,1603004533374095361,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
9,https://twitter.com/DaraTorres/status/1602801120929370112,2022-12-13 23:02:20+00:00,"Shoulder press…TRX style!
@TRXtraining https://t.co/l6XcurY2pT",1602801120929370112,https://twitter.com/DaraTorres,1,0,28,0,1602801120929370112,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
10,https://twitter.com/DaraTorres/status/1601028355419152392,2022-12-09 01:38:00+00:00,"Take a peek into my nighttime routine with the 3 habits I must do before bed @CaniWellness                                                 

Website: https://t.co/ItTzwTZce6

#sleeproutine #healthyhabits #sleep https://t.co/5st0jn6c4j",1601028355419152392,https://twitter.com/DaraTorres,0,0,8,1,1601028355419152392,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
11,https://twitter.com/DaraTorres/status/1600514843278249987,2022-12-07 15:37:29+00:00,"Kneeling rear delt press @solidcore style. Straight back.  Press back with both hands. Arms straight, then only come forward where ur thumbs touch ur thighs. This exercise is great with free weights standing…works ur deltoids and triceps. #ageisjustanumber https://t.co/sK9fojRcti",1600514843278249987,https://twitter.com/DaraTorres,2,2,13,0,1600514843278249987,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
12,https://twitter.com/DaraTorres/status/1598691344645488643,2022-12-02 14:51:33+00:00,High plank with a challenge. If ur not used to using weights pls build up to it. #ageisjustanumber https://t.co/MOtwiEegr0,1598691344645488643,https://twitter.com/DaraTorres,0,0,16,0,1598691344645488643,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
13,https://twitter.com/DaraTorres/status/1595554033925640192,2022-11-23 23:05:00+00:00,"Can-i Wellness oral sprays for energy, recovery, stress and sleep make great gifts. And they’re under $30. Shop the Black Friday sale on now and save 30% with code BFCM30 @CaniWellness 

Link: https://t.co/FHtoehpGcr https://t.co/XauNv8YyWH",1595554033925640192,https://twitter.com/DaraTorres,1,3,10,0,1595554033925640192,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
14,https://twitter.com/DaraTorres/status/1595457948217757696,2022-11-23 16:43:11+00:00,https://t.co/K1575EZBMW,1595457948217757696,https://twitter.com/DaraTorres,0,0,19,0,1595457948217757696,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
15,https://twitter.com/DaraTorres/status/1583962984657084416,2022-10-22 23:26:18+00:00,Soooo this happened. We had a plan I’d take her pic with him then she’d tell him “my mom wld like one pls.”She said “thanku very much” he said no prob and walked away 🙄😢 https://t.co/qajNsHMyk2,1583962984657084416,https://twitter.com/DaraTorres,21,10,307,2,1583962984657084416,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
16,https://twitter.com/DaraTorres/status/1580299636094291968,2022-10-12 20:49:28+00:00,Core stabilization…but it’s always fun to be engaging your arms and thighs while doing this great exercise! #ageisjustanumber https://t.co/aqUSlbRDbh,1580299636094291968,https://twitter.com/DaraTorres,3,3,26,0,1580299636094291968,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
17,https://twitter.com/DaraTorres/status/1578522633942970368,2022-10-07 23:08:18+00:00,"Another day, another challenge.  Tired of doing regular pushups?? Try one legged! 🙄💪#ageisjustanumber https://t.co/BmAM5vHV0s",1578522633942970368,https://twitter.com/DaraTorres,2,0,19,0,1578522633942970368,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
18,https://twitter.com/DaraTorres/status/1575121385827061760,2022-09-28 13:52:57+00:00,Booty buster with 1 correction that will take stress out of low back and isolate glutes #ageisjustanumber https://t.co/kAx06fGods,1575121385827061760,https://twitter.com/DaraTorres,2,2,17,0,1575121385827061760,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
19,https://twitter.com/DaraTorres/status/1574121130134233088,2022-09-25 19:38:17+00:00,"#happynationaldaughtersday to this beauty, and when I say beauty I first and foremost mean her heart. I’m so blessed to call you my daughter. I love you @tessagth ❤️❤️ https://t.co/4srGsaJLxh",1574121130134233088,https://twitter.com/DaraTorres,2,1,19,0,1574121130134233088,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
20,https://twitter.com/DaraTorres/status/1572961107895107590,2022-09-22 14:48:46+00:00,"Not gonna lie, this one’s a doozy!  Push-up to shoulder press…#ageisjustanumber https://t.co/AT4oxvvjDn",1572961107895107590,https://twitter.com/DaraTorres,1,0,19,0,1572961107895107590,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
21,https://twitter.com/DaraTorres/status/1571257791268155392,2022-09-17 22:00:24+00:00,Push-ups always equal a W (win) #ageisjustanumber https://t.co/URlIaVXnKG,1571257791268155392,https://twitter.com/DaraTorres,1,0,23,0,1571257791268155392,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
22,https://twitter.com/DaraTorres/status/1570166537557794817,2022-09-14 21:44:09+00:00,"Soooo yeah my glutes are pretty flat (sometimes gravity is a unavoidable), but I work them hard to fight gravity!!🤣🤣 #agemightnotbeanumberwithmyglutes! https://t.co/O8Y05u1O4j",1570166537557794817,https://twitter.com/DaraTorres,1,1,9,0,1570166537557794817,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
23,https://twitter.com/DaraTorres/status/1569731202004697088,2022-09-13 16:54:17+00:00,Core work with a twist!  #ageisjustanumber https://t.co/TuCW96nT2e,1569731202004697088,https://twitter.com/DaraTorres,1,4,17,5,1569731202004697088,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
24,https://twitter.com/DaraTorres/status/1565085175452672003,2022-08-31 21:12:38+00:00,"Lower core often gets ignored, here’s a simple exercise to tighten those low abs #ageisjustanumber https://t.co/3w84v5GZtk",1565085175452672003,https://twitter.com/DaraTorres,1,1,16,0,1565085175452672003,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
25,https://twitter.com/DaraTorres/status/1563547285749125120,2022-08-27 15:21:36+00:00,Wanna add a simple challenge to your plank??  Check it out….#ageisjustanumber https://t.co/YkDEuLRAQr,1563547285749125120,https://twitter.com/DaraTorres,1,1,19,0,1563547285749125120,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
26,https://twitter.com/DaraTorres/status/1555974688005709824,2022-08-06 17:50:48+00:00,Ever try to challenge ur workout even more?  I put my feet on the reformer instead of ground…brutal but now I know I can do 💪 https://t.co/C9VeJxaO7F,1555974688005709824,https://twitter.com/DaraTorres,1,0,24,0,1555974688005709824,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
27,https://twitter.com/DaraTorres/status/1555573453670887425,2022-08-05 15:16:27+00:00,Same dress at ESPY’s 8yrs apart (and a best dressed nod)…nothing like a little recycling!! https://t.co/dXNHMOpmkU,1555573453670887425,https://twitter.com/DaraTorres,1,0,34,0,1555573453670887425,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
28,https://twitter.com/DaraTorres/status/1554296883316568064,2022-08-02 02:43:49+00:00,"Not gonna lie, biggest thrill but NEVER doing that again!  #overcomingfears https://t.co/TICGCxynF2",1554296883316568064,https://twitter.com/DaraTorres,4,0,39,0,1554296883316568064,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
29,https://twitter.com/DaraTorres/status/1551326229696880641,2022-07-24 21:59:30+00:00,Morning vibes at @zenergy @sunvalley https://t.co/3kUke2qbJg,1551326229696880641,https://twitter.com/DaraTorres,3,0,16,0,1551326229696880641,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
30,https://twitter.com/DaraTorres/status/1547214529578369024,2022-07-13 13:41:04+00:00,"Love doing for others, but so nice to have this quiet, alone time for a couple hrs… #Mykonos https://t.co/hi5fJqP23m",1547214529578369024,https://twitter.com/DaraTorres,4,0,44,0,1547214529578369024,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
31,https://twitter.com/DaraTorres/status/1544050201446567937,2022-07-04 20:07:09+00:00,Happy bday to the United States of America!  Always felt so honored to represent my country back in the day. Having those 3 letters on ur gear at the Olympics always made me stand a little taller. @USASwimming @TeamUSOPC https://t.co/zReNGbNUS4,1544050201446567937,https://twitter.com/DaraTorres,4,2,126,2,1544050201446567937,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
32,https://twitter.com/DaraTorres/status/1540036630580535302,2022-06-23 18:18:39+00:00,"Had so much fun doing a shoot for @cbssportsnetwok w/ my daughter Tessa about being a child of Title IX, how it affected me during my competitive days and how it affects my daughter…and will affect her daughter…#50yearsoftitleix 
Airs tonite at 7pm eastern!! https://t.co/ruVt7m7Cuw",1540036630580535302,https://twitter.com/DaraTorres,4,2,58,0,1540036630580535302,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
33,https://twitter.com/DaraTorres/status/1533849792018792448,2022-06-06 16:34:22+00:00,"Always love being able to mentor and share my stories with young girls, hanging on to every word, asking amazing questions and wanting to learn from you.  So fulfilling!  #alabamagirlsstate https://t.co/j92yV8X4i4",1533849792018792448,https://twitter.com/DaraTorres,1,0,20,0,1533849792018792448,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
34,https://twitter.com/DaraTorres/status/1529159722082963457,2022-05-24 17:57:42+00:00,So proud and honored of everything uv done for women in television!  A huge congrats,1529159722082963457,https://twitter.com/DaraTorres,1,1,7,0,1529159722082963457,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
35,https://twitter.com/DaraTorres/status/1528814482008449025,2022-05-23 19:05:51+00:00,Power core day today…. #ageisjustanumber https://t.co/j4hYxo0IdB,1528814482008449025,https://twitter.com/DaraTorres,2,0,27,2,1528814482008449025,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
36,https://twitter.com/DaraTorres/status/1522107848750080000,2022-05-05 06:56:05+00:00,So fun watching Simon Lebon and @duranduran last night in Cannes…they all used to grace my wall as a kid growing up! https://t.co/xPCscOOvfY,1522107848750080000,https://twitter.com/DaraTorres,3,0,44,0,1522107848750080000,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
37,https://twitter.com/DaraTorres/status/1521910542994006017,2022-05-04 17:52:03+00:00,"Heading to Duran Duran…trying to dress the “concert” part!  They were one of my 80’s faves, actually not gonna lie, they were on my wall! https://t.co/09VE7uMqEp",1521910542994006017,https://twitter.com/DaraTorres,10,1,90,0,1521910542994006017,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
38,https://twitter.com/DaraTorres/status/1521587410697703426,2022-05-03 20:28:03+00:00,Hope someone can help Mel!!!  ❤️❤️,1521587410697703426,https://twitter.com/DaraTorres,1,0,3,0,1521587410697703426,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
39,https://twitter.com/DaraTorres/status/1519003590265872385,2022-04-26 17:20:52+00:00,Tried this yesterday.  Hurts to laugh today 🤣 https://t.co/bN2iQNgFP1,1519003590265872385,https://twitter.com/DaraTorres,2,2,32,0,1519003590265872385,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
40,https://twitter.com/DaraTorres/status/1518363858762674177,2022-04-24 22:58:48+00:00,Did 50 practice pitches beforehand bc there was NO WAY I was not gonna pitch it down the center &amp; into the catchers glove!!,1518363858762674177,https://twitter.com/DaraTorres,0,2,78,0,1518363858762674177,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
41,https://twitter.com/DaraTorres/status/1516180973246951430,2022-04-18 22:24:47+00:00,https://t.co/OwILf7I5lT,1516180973246951430,https://twitter.com/DaraTorres,2,0,13,0,1516180973246951430,zxx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
42,https://twitter.com/DaraTorres/status/1516022135357067274,2022-04-18 11:53:38+00:00,"To my amazing, beautiful daughter who was born 16yrs ago today…happy sweet 16 Tessa!  U are the light of my life and have such a loving, kind soul.  I couldn’t have asked for a better daughter!!  Now go get that drivers license and make sure u don’t drive like me!!  ❤️U always. https://t.co/VFso4Zgu6T",1516022135357067274,https://twitter.com/DaraTorres,3,0,52,0,1516022135357067274,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
43,https://twitter.com/DaraTorres/status/1515832111844020231,2022-04-17 23:18:32+00:00,It was my pleasure. So so glad she’s ok! ❤️,1515832111844020231,https://twitter.com/DaraTorres,1,0,40,0,1515832111844020231,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
44,https://twitter.com/DaraTorres/status/1514312443685752843,2022-04-13 18:39:55+00:00,"Do u ever got thrown a 
challenge and feel like it’s unobtainable?  I always try it anyway to prove it’s mind over matter….and if it doesn’t work out, at least you tried!  That’s a satisfying feeling.  @VaultFitness @pilatesinspiration @andreinainboca https://t.co/iNyK2Zwdy6",1514312443685752843,https://twitter.com/DaraTorres,7,1,46,0,1514312443685752843,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
45,https://twitter.com/DaraTorres/status/1509590071233630219,2022-03-31 17:54:54+00:00,Thanku to @candaceparker and @tbsnetwork for bringing more attention to Title IX’s 50th anniversary!  Honored to be a part of getting the message out. Thanku to all the women &amp; men who fought so hard for womens equality in sports. https://t.co/SAvQqzh4fd,1509590071233630219,https://twitter.com/DaraTorres,0,0,6,0,1509590071233630219,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
46,https://twitter.com/DaraTorres/status/1509563620077838342,2022-03-31 16:09:48+00:00,"Don’t normally post a pic of my a- - bc I dont have one 🤣, but these @FreePeople leggings give me a good one!  Check em out! https://t.co/IfU7Lfyy2l",1509563620077838342,https://twitter.com/DaraTorres,2,1,19,0,1509563620077838342,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
47,https://twitter.com/DaraTorres/status/1504960444015984657,2022-03-18 23:18:25+00:00,Used to swim with bracelets and a watch actually….,1504960444015984657,https://twitter.com/DaraTorres,2,0,9,0,1504960444015984657,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
48,https://twitter.com/DaraTorres/status/1504880517442940928,2022-03-18 18:00:49+00:00,When u wear a cute 1 piece @JolynSwimwear while surfing 🤣🤣🤣 https://t.co/Szeb0oZ0Q1,1504880517442940928,https://twitter.com/DaraTorres,1,1,17,0,1504880517442940928,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
49,https://twitter.com/DaraTorres/status/1502330002972553220,2022-03-11 17:05:59+00:00,"#ad My go-to supplements are now on Amazon! For #energy and #focus, recovery from a late night, #relaxation, and #sleep @CaniWellness sprays are like a whole health food store that fits in your pocket. Much easier than pills or powders and guaranteed.  https://t.co/WSW0T4ssIs https://t.co/t3mEl1KWkO",1502330002972553220,https://twitter.com/DaraTorres,1,1,3,0,1502330002972553220,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
